Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-yiku,checkpoint-gn26,randomiser-2vg5,Randomise questionnaire elements?,Question Key,Response
17,1644864164126,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1-quantised,7
18,1644864164126,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2-quantised,7
19,1644864164126,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3-quantised,4
20,1644864164126,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4-quantised,4
21,1644864164126,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5-quantised,4
22,1644864164126,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6-quantised,4
23,1644864164203,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7-quantised,4
24,1644864164203,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8-quantised,7
25,1644864164203,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9-quantised,6
26,1644864164203,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10-quantised,7
27,1644864164203,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11-quantised,4
28,1644864164203,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12-quantised,7
29,1644864164203,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13-quantised,7
30,1644864164203,14/02/2022 18:42:44,1644864163935,1,14/02/2022 19:42:43,73265,15,questionnaire-mxm5,,19439892,BLIND,5769313,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 97.0,1440x900,1440x815,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,END QUESTIONNAIRE,32500
1,1644863019546,14/02/2022 18:23:39,1644863018492,1,14/02/2022 19:23:38,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1536x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,BEGIN QUESTIONNAIRE,
2,1644863073757,14/02/2022 18:24:33,1644863072744,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0,8
3,1644863073836,14/02/2022 18:24:33,1644863072745,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1,6
4,1644863073836,14/02/2022 18:24:33,1644863072745,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2,5
5,1644863073836,14/02/2022 18:24:33,1644863072746,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3,6
6,1644863073836,14/02/2022 18:24:33,1644863072746,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4,5
7,1644863073836,14/02/2022 18:24:33,1644863072746,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5,5
8,1644863073836,14/02/2022 18:24:33,1644863072746,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6,4
9,1644863073836,14/02/2022 18:24:33,1644863072746,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7,6
10,1644863073836,14/02/2022 18:24:33,1644863072746,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8,1
11,1644863073836,14/02/2022 18:24:33,1644863072747,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9,1
12,1644863073836,14/02/2022 18:24:33,1644863072747,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10,8
13,1644863073836,14/02/2022 18:24:33,1644863072747,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11,0
14,1644863073836,14/02/2022 18:24:33,1644863072747,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12,1
15,1644863073836,14/02/2022 18:24:33,1644863072747,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13,3
16,1644863073836,14/02/2022 18:24:33,1644863072747,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0-quantised,9
17,1644863073836,14/02/2022 18:24:33,1644863072747,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1-quantised,7
18,1644863073836,14/02/2022 18:24:33,1644863072748,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2-quantised,6
19,1644863073836,14/02/2022 18:24:33,1644863072748,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3-quantised,7
20,1644863073836,14/02/2022 18:24:33,1644863072748,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4-quantised,6
21,1644863073836,14/02/2022 18:24:33,1644863072749,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5-quantised,6
22,1644863073836,14/02/2022 18:24:33,1644863072749,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6-quantised,5
23,1644863074070,14/02/2022 18:24:34,1644863072749,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7-quantised,7
24,1644863074070,14/02/2022 18:24:34,1644863072749,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8-quantised,2
25,1644863074070,14/02/2022 18:24:34,1644863072749,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9-quantised,2
26,1644863074070,14/02/2022 18:24:34,1644863072749,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10-quantised,9
27,1644863074070,14/02/2022 18:24:34,1644863072749,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11-quantised,1
28,1644863074070,14/02/2022 18:24:34,1644863072750,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12-quantised,2
29,1644863074070,14/02/2022 18:24:34,1644863072750,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13-quantised,4
30,1644863074070,14/02/2022 18:24:34,1644863072750,1,14/02/2022 19:24:32,73265,15,questionnaire-mxm5,,19439495,BLIND,5769154,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 98.0.4758.82,1536x864,1519x722,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,END QUESTIONNAIRE,54258
1,1644861105362,14/02/2022 17:51:45,1644861105252,1,14/02/2022 18:51:45,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,BEGIN QUESTIONNAIRE,
2,1644861149597,14/02/2022 17:52:29,1644861149513,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0,10
3,1644861149707,14/02/2022 17:52:29,1644861149514,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1,5
4,1644861149707,14/02/2022 17:52:29,1644861149514,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2,4
5,1644861149707,14/02/2022 17:52:29,1644861149514,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,3,4
6,1644861149707,14/02/2022 17:52:29,1644861149514,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,4,6
7,1644861149707,14/02/2022 17:52:29,1644861149514,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,5,3
8,1644861149707,14/02/2022 17:52:29,1644861149514,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,6,3
9,1644861149707,14/02/2022 17:52:29,1644861149515,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,7,5
10,1644861149707,14/02/2022 17:52:29,1644861149515,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,8,1
11,1644861149707,14/02/2022 17:52:29,1644861149515,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,9,1
12,1644861149707,14/02/2022 17:52:29,1644861149515,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,10,9
13,1644861149707,14/02/2022 17:52:29,1644861149515,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,11,1
14,1644861149707,14/02/2022 17:52:29,1644861149515,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,12,2
15,1644861149707,14/02/2022 17:52:29,1644861149515,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,13,6
16,1644861149707,14/02/2022 17:52:29,1644861149515,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,0-quantised,11
17,1644861149707,14/02/2022 17:52:29,1644861149516,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,1-quantised,6
18,1644861149707,14/02/2022 17:52:29,1644861149516,1,14/02/2022 18:52:29,73265,15,questionnaire-mxm5,,19438387,BLIND,5768867,Intro Experiment: General explanations,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 97.0.1072.62,1440x900,1440x789,Part 1 completed,VAS-f-2,2,,Part 1 completed,Accuracy_level_0.55,No,2-quantised,5
